system:index,precipitation
20060214,1.0994931318186205
20060215,9.142758902731268
20060216,9.633122575885544
20060217,0.0
20060218,0.0
20060219,0.0
20060220,4.3513363729267835
20060221,14.600735104260869
20060222,1.2311469615330073
20060223,10.703244258507969
20060224,0.0
20060225,0.0
20060226,9.729940647991393
20060227,19.433419998932465
20060228,9.376257696576173
20060301,10.619743830983237
20060302,4.016368395819986
20060303,13.43518740149458
20060304,10.00374088873658
20060305,0.0
20060306,0.0
20060307,0.0
20060308,0.0
20060309,0.0
20060310,0.0
20060311,0.0
20060312,0.0
20060313,0.0
20060314,0.0
20060315,0.0
20060316,0.0
20060317,0.0
20060318,1.5335199268792845
20060319,0.6547160271516781
20060320,6.538341978239541
20060321,14.75982893420309
20060322,0.6229759851771741
20060323,0.3794796967404495
20060324,1.1895432880963697
20060325,0.02754026589934359
20060326,0.0
20060327,0.0
20060328,0.0
20060329,3.8141476933069502
20060330,0.4935628540287493
20060331,16.756801415089235
20060401,0.0
20060402,0.0
20060403,0.0
20060404,0.0
20060405,0.0
20060406,0.0
20060407,0.0
20060408,0.0
20060409,0.0
20060410,0.0
20060411,0.0
20060412,0.0
20060413,32.26999955132945
20060414,0.0
20060415,0.0
20060416,0.0
20060417,0.0
20060418,0.0
20060419,9.700132867694654
20060420,0.0
20060421,0.0
20060422,0.0
20060423,0.0
20060424,0.014186739471949676
20060425,2.878562900820419
20060426,0.2980508533350211
20060427,0.30448471850595915
20060428,0.0
20060429,0.0
20060430,0.0
20060501,0.0
20060502,0.0
20060503,0.0
20060504,0.0
20060505,0.0
20060506,0.0
20060507,0.0
20060508,0.0
20060509,0.0
20060510,0.15506829900120503
20060511,0.3812506325136396
20060512,0.0
20060513,0.0
20060514,1.0228275072823407
20060515,0.0
20060516,0.0
20060517,0.0
20060518,0.006090918119630534
20060519,0.0
20060520,0.04202540056891918
20060521,5.176271504075317
20060522,1.8452459272620125
20060523,0.0
20060524,0.0
20060525,0.0
20060526,0.012725561025426232
20060527,6.8259870468745865
20060528,0.0
20060529,0.0
20060530,0.0
20060531,0.0
20060601,0.0
20060602,0.12257604836098719
20060603,0.36881686541372927
20060604,0.3159955334627422
20060605,0.06050751823739908
20060606,0.20355458308740992
20060607,0.571961329682916
20060608,0.0
20060609,0.0
20060610,17.936999540206685
20060611,8.702058526130969
20060612,0.0
20060613,0.0
20060614,0.0
20060615,0.0
20060616,0.0
20060617,0.06483252310770854
20060618,0.0
20060619,0.0
20060620,1.069716467208709
20060621,11.339445639459937
20060622,0.20554456901454377
20060623,0.0
20060624,0.0
20060625,0.0
20060626,0.0
20060627,0.0
20060628,0.0
20060629,0.0
20060630,0.6158523887972873
20060701,0.0
20060702,0.0
20060703,0.06850774341532415
20060704,6.271841113076368
20060705,0.0
20060706,0.0
20060707,0.0
20060708,0.0
20060709,0.0
20060710,0.0
20060711,0.0
20060712,0.0
20060713,0.0
20060714,2.2419333893958417
20060715,4.768943133179135
20060716,0.0
20060717,0.0
20060718,13.544980563498756
20060719,1.4768896867859027
20060720,0.9600324840919741
20060721,0.0
20060722,0.0
20060723,0.0
20060724,12.704486330580048
20060725,3.8862803014103484
20060726,1.0363308694334468
20060727,0.0
20060728,5.292124437644371
20060729,0.0
20060730,0.0
20060731,0.0
20060801,0.0
20060802,0.0
20060803,0.0
20060804,11.585205706658005
20060805,10.06314022880959
20060806,15.540416732156936
20060807,0.0
20060808,0.0
20060809,0.0
20060810,0.0
20060811,0.0
20060812,0.0
20060813,0.0
20060814,0.0
20060815,0.0
20060816,0.0
20060817,0.0
20060818,0.0
20060819,0.0
20060820,0.0
20060821,0.0
20060822,0.0
20060823,0.0
20060824,0.39053694897930563
20060825,0.7028942574080674
20060826,0.0623177181154692
20060827,0.0
20060828,13.69843049297568
20060829,6.403574962690304
20060830,2.2498167761552565
20060831,0.0
20060901,0.0
20060902,0.0
20060903,0.038321888299931946
20060904,0.0
20060905,0.0
20060906,0.49458021465365787
20060907,4.5377339322212675
20060908,0.0
20060909,21.81209659696316
20060910,3.5939006048139683
20060911,16.998367141040692
20060912,0.0
20060913,0.0
20060914,0.0
20060915,0.0
20060916,0.0
20060917,0.0
20060918,0.0
20060919,0.0
20060920,0.0
20060921,0.0
20060922,0.0
20060923,0.0
20060924,0.0
20060925,1.3422576977914684
20060926,2.116206593042287
20060927,20.04153293430251
20060928,0.0
20060929,0.0
20060930,0.0
20061001,0.0
20061002,0.0
20061003,0.0
20061004,0.0
20061005,0.0
20061006,0.0
20061007,0.0
20061008,2.002433303261571
20061009,0.0
20061010,0.0
20061011,0.0
20061012,0.0
20061013,0.0
20061014,0.0
20061015,2.4500057874686285
20061016,2.0108947952938108
20061017,0.0
20061018,0.0
20061019,0.0
20061020,12.880565003411151
20061021,9.99302549312425
20061022,0.0
20061023,0.0
20061024,0.0
20061025,0.0
20061026,0.6125146438645634
20061027,0.0
20061028,0.0
20061029,0.47387188865157087
20061030,0.4150528891709453
20061031,4.8507842386910935
20061101,0.0
20061102,0.22350742137698876
20061103,54.88989622208649
20061104,19.231009023358006
20061105,8.173127184353016
20061106,1.6309881578416179
20061107,15.58815941018078
20061108,0.0
20061109,0.0
20061110,0.0
20061111,0.0
20061112,0.0
20061113,0.0
20061114,0.0
20061115,3.146348097194281
20061116,3.586998460734643
20061117,0.0
20061118,0.0
20061119,0.0
20061120,0.0
20061121,0.0
20061122,0.0
20061123,0.0
20061124,0.0
20061125,0.0
20061126,5.064519568115496
20061127,5.233823115399414
20061128,0.0
20061129,0.15361005328904753
20061130,0.0
20061201,0.0
20061202,13.984631376551848
20061203,7.607889225053103
20061204,0.0
20061205,0.0
20061206,0.0
20061207,0.0
20061208,0.0
20061209,0.0
20061210,0.0
20061211,0.06900387095661659
20061212,1.4304409574916805
20061213,0.0
20061214,0.0
20061215,8.157906152640331
20061216,5.096533293174925
20061217,0.0
20061218,0.0
20061219,0.0
20061220,5.441119019506204
20061221,9.875317942115993
20061222,0.0
20061223,2.2072998126847443
20061224,6.759675649077504
20061225,0.0
20061226,0.0
20061227,0.0
20061228,0.0
20061229,0.0
20061230,0.5786812728213283
20061231,12.90181904066919
20070101,8.202655806828002
20070102,12.39820616461687
20070103,0.0
20070104,0.0
20070105,0.0
20070106,0.0
20070107,0.0
20070108,0.7136603969768691
20070109,0.0
20070110,0.0
20070111,0.0
20070112,0.0
20070113,1.82016305175294
20070114,0.0
20070115,0.0
20070116,0.0
20070117,0.0
20070118,0.0
20070119,0.0
20070120,0.0
20070121,0.0
20070122,9.177275023677407
20070123,4.920131774976202
20070124,12.131127344581813
20070125,0.3273325261861079
20070126,0.0
20070127,0.0
20070128,0.0
20070129,0.0
20070130,0.0
20070131,0.0
20070201,4.6828425514599115
20070202,0.0
20070203,0.0
20070204,0.0
20070205,0.0
20070206,0.0
20070207,12.641420421715448
20070208,2.986259282273745
20070209,3.8513994484293055
20070210,4.917525497165073
20070211,19.331182431635145
20070212,23.040870849805053
20070213,0.25660310250776996
20070214,0.0
20070215,2.273397812940441
20070216,4.183735578959991
20070217,3.422475403878508
20070218,1.3687440271260067
20070219,0.0
20070220,0.0
20070221,0.0
20070222,1.6880876601686547
20070223,7.182661517864801
20070224,0.0
20070225,13.731483516952098
20070226,8.402442131205545
20070227,1.0309699693636167
20070228,11.178382324878672
20070301,11.164898444361084
20070302,0.0
20070303,0.0
20070304,0.0
20070305,22.46983006160583
20070306,0.0
20070307,6.787831165408682
20070308,25.409982398313463
20070309,0.0
20070310,0.0
20070311,0.0
20070312,8.460732281061166
20070313,0.0
20070314,0.0
20070315,0.0
20070316,0.0
20070317,15.350778348571184
20070318,0.0
20070319,0.0
20070320,0.0
20070321,0.955557288037253
20070322,0.10695476585936842
20070323,0.0
20070324,25.106590025635388
20070325,4.606008578857525
20070326,5.3694648073641
20070327,0.0
20070328,0.0
20070329,0.0
20070330,0.0
20070331,0.0
20070401,0.0
20070402,0.0
20070403,0.0
20070404,0.02122162333798523
20070405,2.8694203461958057
20070406,8.105867607640896
20070407,1.0615254406117307
20070408,0.0
20070409,0.0
20070410,0.0
20070411,0.0
20070412,0.0
20070413,0.0
20070414,0.0
20070415,0.4508545654456101
20070416,0.0
20070417,0.0
20070418,0.0
20070419,0.0
20070420,0.060843536534260244
20070421,0.0
20070422,1.398541306750931
20070423,2.05582873039519
20070424,2.083535282876224
20070425,0.23267988803730205
20070426,0.973844931537493
20070427,39.37077861639134
20070428,0.0
20070429,0.0
20070430,0.0
20070501,0.0
20070502,0.0
20070503,0.0
20070504,0.0
20070505,0.0
20070506,0.0
20070507,0.0
20070508,0.0
20070509,13.635724496973323
20070510,4.767355301981449
20070511,0.0
20070512,8.267380809903838
20070513,0.0
20070514,0.0
20070515,0.0
20070516,0.0
20070517,16.865621171058773
20070518,0.7207145788035922
20070519,0.0
20070520,0.0
20070521,0.0
20070522,0.0
20070523,0.0
20070524,0.0
20070525,0.0
20070526,0.0
20070527,0.0
20070528,0.0
20070529,0.0
20070530,0.0
20070531,0.0
20070601,0.0
20070602,0.0
20070603,0.0
20070604,0.0
20070605,5.677534126617935
20070606,9.176742815377876
20070607,28.153609803228303
20070608,6.500645689236511
20070609,6.528955992784279
20070610,0.0
20070611,0.0
20070612,0.0
20070613,0.0
20070614,0.0
20070615,1.9645734215010524
20070616,6.565514717085266
20070617,7.8373919877629525
20070618,20.707171908089162
20070619,0.0
20070620,0.0
20070621,0.0
20070622,0.0
20070623,0.4928370955064126
20070624,0.29880303748444703
20070625,11.34544396775735
20070626,7.514323178253674
20070627,0.0
20070628,11.52774250254968
20070629,0.0
20070630,0.0
20070701,0.0
20070702,0.0
20070703,0.0
20070704,0.0
20070705,0.0
20070706,0.0
20070707,0.0
20070708,0.0489750671003043
20070709,25.875379210019616
20070710,0.030016978002236006
20070711,0.0
20070712,0.0
20070713,0.0
20070714,0.0
20070715,0.0
20070716,0.0
20070717,0.0
20070718,0.0
20070719,0.0
20070720,2.2034743278926414
20070721,0.0
20070722,0.0
20070723,0.0
20070724,0.0
20070725,0.0
20070726,0.0
20070727,0.0
20070728,0.0
20070729,0.0
20070730,0.0
20070731,0.0
20070801,0.0
20070802,0.0
20070803,0.0
20070804,0.0
20070805,0.0
20070806,0.0
20070807,0.0
20070808,0.0
20070809,0.0
20070810,0.0
20070811,0.0
20070812,0.0
20070813,0.22130554502322686
20070814,0.18532794854555237
20070815,0.0
20070816,0.0
20070817,0.0
20070818,0.0
20070819,17.78876592217901
20070820,49.28549763260099
20070821,0.0
20070822,27.32970991870824
20070823,0.9400294829769774
20070824,0.058527076726946556
20070825,0.0
20070826,0.0
20070827,0.0
20070828,0.0
20070829,0.0
20070830,0.0
20070831,0.0
20070901,0.0
20070902,0.0
20070903,6.991785201446059
20070904,0.037571282850787785
20070905,11.932392834022416
20070906,3.616134075186858
20070907,0.9992659582455077
20070908,0.0
20070909,0.0
20070910,0.0
20070911,0.0
20070912,0.0
20070913,0.0
20070914,0.0
20070915,0.0
20070916,0.0
20070917,0.0
20070918,0.0
20070919,0.0
20070920,0.44972181073199097
20070921,0.0
20070922,12.39565853805197
20070923,0.0
20070924,0.0
20070925,0.0
20070926,0.45315475730042326
20070927,0.0
20070928,0.0
20070929,0.0
20070930,0.0
20071001,0.0
20071002,0.0
20071003,0.0
20071004,0.0
20071005,0.0
20071006,0.0
20071007,3.656417659014231
20071008,1.968105836690357
20071009,0.0
20071010,1.0645788203779707
20071011,0.0
20071012,0.11802989163229688
20071013,0.0
20071014,0.0
20071015,0.0
20071016,0.0
20071017,0.0
20071018,0.0
20071019,0.0
20071020,0.0
20071021,0.0
20071022,0.0
20071023,0.0
20071024,13.30604034936515
20071025,8.716031165886742
20071026,23.9570490397069
20071027,0.0
20071028,12.023573534795021
20071029,0.0
20071030,0.0
20071031,4.722059569479924
20071101,12.632624734596062
20071102,13.171654308156986
20071103,6.832022452072671
20071104,0.0
20071105,9.831153486948205
20071106,5.713108326401398
20071107,4.482321517707895
20071108,5.430273383905279
20071109,7.6542878485337456
20071110,0.13656424401781805
20071111,0.0
20071112,0.0
20071113,0.0
20071114,0.0
20071115,0.0
20071116,0.0
20071117,0.0
20071118,0.0
20071119,0.0
20071120,0.0
20071121,0.0
20071122,14.002576579093214
20071123,54.311068636093566
20071124,7.745079974634193
20071125,0.0
20071126,0.0
20071127,0.0
20071128,0.1172473335134225
20071129,7.5069473598960785
20071130,11.661586177543924
20071201,22.758003659400625
20071202,3.942131782027685
20071203,7.884161760772865
20071204,0.0
20071205,11.710513073875886
20071206,31.10429530696472
20071207,0.3312475814872092
20071208,0.0
20071209,4.301410841468234
20071210,3.4398935869767024
20071211,24.1761713131067
20071212,0.07932771172450362
20071213,4.962213364587467
20071214,0.0
20071215,0.0
20071216,22.88115160618112
20071217,0.17712681887585643
20071218,0.7349613079870052
20071219,0.0
20071220,10.166310716748448
20071221,13.57166559194422
20071222,0.3539568694836236
20071223,0.0
20071224,0.0
20071225,5.240645840313677
20071226,0.0
20071227,1.1014912863307664
20071228,0.0
20071229,0.0
20071230,1.3810408375926855
20071231,0.6798123096382616
20080101,0.0
20080102,0.0
20080103,3.296251395278042
20080104,10.342398863100124
20080105,2.8210867949877376
20080106,17.481899059469274
20080107,23.04952688823851
20080108,0.0
20080109,0.0
20080110,0.0
20080111,0.0
20080112,0.0
20080113,0.0
20080114,6.983258355991729
20080115,0.0
20080116,14.929545887948759
20080117,2.0591292915135617
20080118,0.0
20080119,1.2421585169934377
20080120,1.7866578350182243
20080121,7.0742350491621355
20080122,1.3634181523221147
20080123,0.0
20080124,0.0
20080125,10.865462061493789
20080126,22.699317012290003
20080127,9.72290881108722
20080128,0.0
20080129,0.0
20080130,0.0
20080131,3.027318408161305
20080201,23.346422099707443
20080202,0.4424844043651118
20080203,11.199878182553878
20080204,36.22501819160736
20080205,7.1127154749303685
20080206,14.41441624437352
20080207,11.07458354373478
20080208,15.140017335223652
20080209,6.656332605077541
20080210,0.0
20080211,1.8059367071961774
20080212,26.198903555554722
20080213,9.413519460542856
20080214,0.13162575926287917
20080215,0.0
20080216,2.6039365039688285
20080217,7.771066218954795
20080218,1.7816332262785912
20080219,0.0
20080220,0.0
20080221,0.0
20080222,0.0
20080223,0.0
20080224,0.0
20080225,0.16922498867983554
20080226,2.1010788012066475
20080227,0.0
20080228,20.87935772776634
20080229,0.0
20080301,0.03984949305215193
20080302,0.14367413884106073
20080303,0.0
20080304,0.0
20080305,0.0
20080306,0.0
20080307,0.0
20080308,4.928267113347734
20080309,0.0
20080310,0.0
20080311,0.0
20080312,0.0
20080313,0.0
20080314,0.0
20080315,0.0
20080316,0.0
20080317,0.0
20080318,0.0
20080319,0.0
20080320,0.04678385837431197
20080321,9.500298030705556
20080322,9.743943489488121
20080323,3.6663570697085186
20080324,0.0
20080325,5.14589948547465
20080326,0.1540248779726592
20080327,0.47355552555359526
20080328,13.899146836625894
20080329,0.0
20080330,0.0
20080331,0.0
20080401,0.0
20080402,0.0
20080403,0.0
20080404,0.0
20080405,1.3900935077595298
20080406,2.5776810968344854
20080407,6.359205280742305
20080408,9.29482989276448
20080409,0.9831041389414497
20080410,5.3502408896554865
20080411,2.1326266512008716
20080412,0.0
20080413,0.0
20080414,3.583865391155989
20080415,0.35954574218550495
20080416,2.003822731869828
20080417,2.959651089344067
20080418,1.2884789674882167
20080419,3.21991715510946
20080420,4.000731146188726
20080421,10.01233917123144
20080422,16.12033113393767
20080423,25.158790017565146
20080424,62.359120582904794
20080425,2.3755262224285154
20080426,0.0
20080427,0.0
20080428,0.0
20080429,0.0
20080430,0.0
20080501,0.0
20080502,0.0
20080503,0.0
20080504,0.0
20080505,0.0
20080506,0.0
20080507,0.0
20080508,0.0
20080509,0.0
20080510,0.0
20080511,2.091014648377071
20080512,5.029664834084632
20080513,0.0
20080514,0.0
20080515,2.0835452769550216
20080516,0.0
20080517,13.241697949814021
20080518,0.0
20080519,0.0
20080520,0.0
20080521,4.281257509615724
20080522,0.027678423992556964
20080523,0.0
20080524,0.0
20080525,0.0
20080526,0.0
20080527,0.0
20080528,0.20036011902806988
20080529,2.418180266186794
20080530,0.0
20080531,0.10979179720918171
20080601,0.0
20080602,3.2651799500992715
20080603,54.081986785804276
20080604,4.668817914248652
20080605,0.6342499457443963
20080606,0.025256025752201136
20080607,0.3655913800428284
20080608,1.2576207668600838
20080609,8.586024830381506E-4
20080610,0.0
20080611,0.0
20080612,0.9793105577880002
20080613,0.016344578805088487
20080614,0.9430570268019496
20080615,3.1887203241431714
20080616,7.318711148370654
20080617,0.0
20080618,0.0
20080619,6.609593200012163
20080620,0.0
20080621,0.0
20080622,0.0
20080623,0.0
20080624,0.0
20080625,0.0
20080626,0.0
20080627,0.0
20080628,0.0
20080629,0.0
20080630,0.0
20080701,0.0
20080702,0.0
20080703,0.0
20080704,1.3858042651035691
20080705,0.0
20080706,0.0
20080707,5.615725648969691
20080708,0.35720707989530354
20080709,0.0
20080710,0.0
20080711,0.0
20080712,0.0
20080713,4.337771569612431
20080714,0.9327210604739845
20080715,0.0
20080716,0.0
20080717,0.0
20080718,0.0
20080719,0.0
20080720,0.47858396068061754
20080721,0.0
20080722,0.0
20080723,1.8446339429069294
20080724,12.363171596733329
20080725,3.4590215674350695
20080726,0.0
20080727,0.06453375736013083
20080728,12.980537719597073
20080729,0.8007792612881047
20080730,0.0
20080731,0.0
20080801,0.0
20080802,0.0
20080803,0.0
20080804,0.0
20080805,7.547592220253642
20080806,0.0
20080807,0.0
20080808,0.0
20080809,0.0
20080810,0.0
20080811,0.0
20080812,0.0
20080813,0.0
20080814,0.0
20080815,0.0
20080816,0.0
20080817,0.0
20080818,0.0
20080819,0.0
20080820,0.0
20080821,0.5087542136769994
20080822,14.248060554842985
20080823,0.0
20080824,0.0
20080825,0.0
20080826,0.0
20080827,0.0
20080828,2.3760311881111655
20080829,0.5299571950680831
20080830,5.6634251474165165
20080831,5.199664072994016
20080901,0.0
20080902,0.0
20080903,1.0217852699178114
20080904,16.22317539547927
20080905,32.887951573061834
20080906,10.834387632959416
20080907,0.0
20080908,0.0
20080909,0.0
20080910,0.0
20080911,0.0
20080912,0.0
20080913,0.0
20080914,0.0
20080915,0.0
20080916,0.0
20080917,0.0
20080918,0.0
20080919,0.0
20080920,0.0
20080921,0.0
20080922,0.0
20080923,36.715920399528436
20080924,0.0
20080925,0.0
20080926,0.0
20080927,0.0
20080928,0.0
20080929,0.0
20080930,0.0
20081001,0.0
20081002,0.0
20081003,0.0
20081004,0.46423999622355533
20081005,1.9305785592788727
20081006,1.6200823333175272
20081007,0.0
20081008,0.0
20081009,0.0
20081010,10.435442932340885
20081011,0.0
20081012,0.36215240940365445
20081013,0.657224819412596
20081014,32.125824089808056
20081015,0.0
20081016,0.0
20081017,0.0
20081018,0.0
20081019,0.0
20081020,0.020200224548600747
20081021,3.5632759136112915
20081022,6.573599674068025
20081023,2.9495158536847224
20081024,0.0
20081025,0.0
20081026,0.0
20081027,0.0
20081028,0.0
20081029,8.632421163185356
20081030,0.0
20081031,0.0
20081101,0.0
20081102,21.304078027918496
20081103,0.428721828870747
20081104,0.0
20081105,0.0
20081106,0.0
20081107,0.0
20081108,0.24678620148280597
20081109,0.0
20081110,0.0
20081111,0.27609782320847004
20081112,0.0
20081113,0.0
20081114,0.0
